group,rollout,t,K,side,move,is_last
baseline[good=below],baseline/73,20,21,bad,,True
baseline[good=above],baseline/74,0,35,good,toward_good,False
baseline[good=above],baseline/74,1,35,good,toward_bad,False
baseline[good=above],baseline/74,2,35,good,toward_good,False
baseline[good=above],baseline/74,3,35,good,toward_good,False
baseline[good=above],baseline/74,4,35,good,toward_good,False
baseline[good=above],baseline/74,5,35,good,toward_bad,False
baseline[good=above],baseline/74,6,35,good,toward_bad,False
baseline[good=above],baseline/74,7,35,good,toward_bad,False
baseline[good=above],baseline/74,8,35,good,toward_bad,False
baseline[good=above],baseline/74,9,35,good,toward_bad,False
baseline[good=above],baseline/74,10,35,good,toward_bad,False
baseline[good=above],baseline/74,11,35,good,toward_good,False
baseline[good=above],baseline/74,12,35,good,toward_bad,False
baseline[good=above],baseline/74,13,35,good,toward_bad,False
baseline[good=above],baseline/74,14,35,good,toward_bad,False
baseline[good=above],baseline/74,15,35,good,toward_bad,False
baseline[good=above],baseline/74,16,35,good,toward_good,False
baseline[good=above],baseline/74,17,35,good,toward_good,False
baseline[good=above],baseline/74,18,35,good,toward_good,False
baseline[good=above],baseline/74,19,35,good,toward_bad,False
baseline[good=above],baseline/74,20,35,good,toward_bad,False
baseline[good=above],baseline/74,21,35,good,toward_good,False
baseline[good=above],baseline/74,22,35,good,toward_good,False
baseline[good=above],baseline/74,23,35,good,toward_bad,False
baseline[good=above],baseline/74,24,35,good,toward_good,False
baseline[good=above],baseline/74,25,35,good,toward_good,False
baseline[good=above],baseline/74,26,35,good,toward_bad,False
baseline[good=above],baseline/74,27,35,good,toward_good,False
baseline[good=above],baseline/74,28,35,good,toward_good,False
baseline[good=above],baseline/74,29,35,good,toward_good,False
baseline[good=above],baseline/74,30,35,good,toward_bad,False
baseline[good=above],baseline/74,31,35,good,toward_good,False
baseline[good=above],baseline/74,32,35,good,toward_bad,False
baseline[good=above],baseline/74,33,35,good,toward_good,False
baseline[good=above],baseline/74,34,35,good,,True
baseline[good=below],baseline/74,0,35,bad,toward_bad,False
baseline[good=below],baseline/74,1,35,bad,toward_good,False
baseline[good=below],baseline/74,2,35,bad,toward_bad,False
baseline[good=below],baseline/74,3,35,bad,toward_bad,False
baseline[good=below],baseline/74,4,35,bad,toward_bad,False
baseline[good=below],baseline/74,5,35,bad,toward_good,False
baseline[good=below],baseline/74,6,35,bad,toward_good,False
baseline[good=below],baseline/74,7,35,bad,toward_good,False
baseline[good=below],baseline/74,8,35,bad,toward_good,False
baseline[good=below],baseline/74,9,35,bad,toward_good,False
baseline[good=below],baseline/74,10,35,bad,toward_good,False
baseline[good=below],baseline/74,11,35,bad,toward_bad,False
baseline[good=below],baseline/74,12,35,bad,toward_good,False
baseline[good=below],baseline/74,13,35,bad,toward_good,False
baseline[good=below],baseline/74,14,35,bad,toward_good,False
baseline[good=below],baseline/74,15,35,bad,toward_good,False
baseline[good=below],baseline/74,16,35,bad,toward_bad,False
baseline[good=below],baseline/74,17,35,bad,toward_bad,False
baseline[good=below],baseline/74,18,35,bad,toward_bad,False
baseline[good=below],baseline/74,19,35,bad,toward_good,False
baseline[good=below],baseline/74,20,35,bad,toward_good,False
baseline[good=below],baseline/74,21,35,bad,toward_bad,False
baseline[good=below],baseline/74,22,35,bad,toward_bad,False
baseline[good=below],baseline/74,23,35,bad,toward_good,False
baseline[good=below],baseline/74,24,35,bad,toward_bad,False
baseline[good=below],baseline/74,25,35,bad,toward_bad,False
baseline[good=below],baseline/74,26,35,bad,toward_good,False
baseline[good=below],baseline/74,27,35,bad,toward_bad,False
baseline[good=below],baseline/74,28,35,bad,toward_bad,False
baseline[good=below],baseline/74,29,35,bad,toward_bad,False
baseline[good=below],baseline/74,30,35,bad,toward_good,False
baseline[good=below],baseline/74,31,35,bad,toward_bad,False
baseline[good=below],baseline/74,32,35,bad,toward_good,False
baseline[good=below],baseline/74,33,35,bad,toward_bad,False
baseline[good=below],baseline/74,34,35,bad,,True
baseline[good=above],baseline/76,0,34,bad,toward_bad,False
baseline[good=above],baseline/76,1,34,bad,toward_good,False
baseline[good=above],baseline/76,2,34,bad,toward_bad,False
baseline[good=above],baseline/76,3,34,bad,toward_good,False
baseline[good=above],baseline/76,4,34,bad,toward_good,False
baseline[good=above],baseline/76,5,34,bad,toward_bad,False
baseline[good=above],baseline/76,6,34,bad,toward_good,False
baseline[good=above],baseline/76,7,34,bad,toward_bad,False
baseline[good=above],baseline/76,8,34,bad,toward_bad,False
baseline[good=above],baseline/76,9,34,bad,toward_good,False
baseline[good=above],baseline/76,10,34,bad,toward_bad,False
baseline[good=above],baseline/76,11,34,bad,toward_bad,False
baseline[good=above],baseline/76,12,34,bad,toward_good,False
baseline[good=above],baseline/76,13,34,bad,toward_good,False
baseline[good=above],baseline/76,14,34,bad,toward_bad,False
baseline[good=above],baseline/76,15,34,bad,toward_bad,False
baseline[good=above],baseline/76,16,34,bad,toward_bad,False
baseline[good=above],baseline/76,17,34,bad,toward_good,False
baseline[good=above],baseline/76,18,34,bad,toward_bad,False
baseline[good=above],baseline/76,19,34,bad,toward_bad,False
baseline[good=above],baseline/76,20,34,bad,toward_bad,False
baseline[good=above],baseline/76,21,34,bad,toward_bad,False
baseline[good=above],baseline/76,22,34,bad,toward_good,False
baseline[good=above],baseline/76,23,34,bad,toward_good,False
baseline[good=above],baseline/76,24,34,bad,toward_bad,False
baseline[good=above],baseline/76,25,34,bad,toward_good,False
baseline[good=above],baseline/76,26,34,bad,toward_good,False
baseline[good=above],baseline/76,27,34,bad,toward_bad,False
baseline[good=above],baseline/76,28,34,bad,toward_bad,False
baseline[good=above],baseline/76,29,34,bad,toward_bad,False
baseline[good=above],baseline/76,30,34,bad,toward_good,False
baseline[good=above],baseline/76,31,34,bad,toward_bad,False
baseline[good=above],baseline/76,32,34,bad,toward_good,False
baseline[good=above],baseline/76,33,34,bad,,True
baseline[good=below],baseline/76,0,34,good,toward_good,False
baseline[good=below],baseline/76,1,34,good,toward_bad,False
baseline[good=below],baseline/76,2,34,good,toward_good,False
baseline[good=below],baseline/76,3,34,good,toward_bad,False
baseline[good=below],baseline/76,4,34,good,toward_bad,False
baseline[good=below],baseline/76,5,34,good,toward_good,False
baseline[good=below],baseline/76,6,34,good,toward_bad,False
baseline[good=below],baseline/76,7,34,good,toward_good,False
baseline[good=below],baseline/76,8,34,good,toward_good,False
baseline[good=below],baseline/76,9,34,good,toward_bad,False
baseline[good=below],baseline/76,10,34,good,toward_good,False
baseline[good=below],baseline/76,11,34,good,toward_good,False
baseline[good=below],baseline/76,12,34,good,toward_bad,False
baseline[good=below],baseline/76,13,34,good,toward_bad,False
baseline[good=below],baseline/76,14,34,good,toward_good,False
baseline[good=below],baseline/76,15,34,good,toward_good,False
baseline[good=below],baseline/76,16,34,good,toward_good,False
baseline[good=below],baseline/76,17,34,good,toward_bad,False
baseline[good=below],baseline/76,18,34,good,toward_good,False
baseline[good=below],baseline/76,19,34,good,toward_good,False
baseline[good=below],baseline/76,20,34,good,toward_good,False
baseline[good=below],baseline/76,21,34,good,toward_good,False
baseline[good=below],baseline/76,22,34,good,toward_bad,False
baseline[good=below],baseline/76,23,34,good,toward_bad,False
baseline[good=below],baseline/76,24,34,good,toward_good,False
baseline[good=below],baseline/76,25,34,good,toward_bad,False
baseline[good=below],baseline/76,26,34,good,toward_bad,False
baseline[good=below],baseline/76,27,34,good,toward_good,False
baseline[good=below],baseline/76,28,34,good,toward_good,False
baseline[good=below],baseline/76,29,34,good,toward_good,False
baseline[good=below],baseline/76,30,34,good,toward_bad,False
baseline[good=below],baseline/76,31,34,good,toward_good,False
baseline[good=below],baseline/76,32,34,good,toward_bad,False
baseline[good=below],baseline/76,33,34,good,,True
baseline[good=above],baseline/83,0,22,good,toward_good,False
baseline[good=above],baseline/83,1,22,good,toward_bad,False
baseline[good=above],baseline/83,2,22,good,toward_bad,False
baseline[good=above],baseline/83,3,22,good,toward_good,False
baseline[good=above],baseline/83,4,22,good,toward_good,False
baseline[good=above],baseline/83,5,22,good,toward_bad,False
baseline[good=above],baseline/83,6,22,good,toward_good,False
baseline[good=above],baseline/83,7,22,good,toward_bad,False
baseline[good=above],baseline/83,8,22,good,toward_bad,False
baseline[good=above],baseline/83,9,22,good,toward_good,False
baseline[good=above],baseline/83,10,22,good,toward_good,False
baseline[good=above],baseline/83,11,22,good,toward_bad,False
baseline[good=above],baseline/83,12,22,good,toward_good,False
baseline[good=above],baseline/83,13,22,good,toward_bad,False
baseline[good=above],baseline/83,14,22,good,toward_bad,False
baseline[good=above],baseline/83,15,22,good,toward_bad,False
baseline[good=above],baseline/83,16,22,good,toward_good,False
baseline[good=above],baseline/83,17,22,good,toward_good,False
baseline[good=above],baseline/83,18,22,good,toward_bad,False
baseline[good=above],baseline/83,19,22,good,toward_good,False
baseline[good=above],baseline/83,20,22,good,toward_bad,False
baseline[good=above],baseline/83,21,22,good,,True
baseline[good=below],baseline/83,0,22,bad,toward_bad,False
baseline[good=below],baseline/83,1,22,bad,toward_good,False
baseline[good=below],baseline/83,2,22,bad,toward_good,False
baseline[good=below],baseline/83,3,22,bad,toward_bad,False
baseline[good=below],baseline/83,4,22,bad,toward_bad,False
baseline[good=below],baseline/83,5,22,bad,toward_good,False
baseline[good=below],baseline/83,6,22,bad,toward_bad,False
baseline[good=below],baseline/83,7,22,bad,toward_good,False
baseline[good=below],baseline/83,8,22,bad,toward_good,False
baseline[good=below],baseline/83,9,22,bad,toward_bad,False
baseline[good=below],baseline/83,10,22,bad,toward_bad,False
baseline[good=below],baseline/83,11,22,bad,toward_good,False
baseline[good=below],baseline/83,12,22,bad,toward_bad,False
baseline[good=below],baseline/83,13,22,bad,toward_good,False
baseline[good=below],baseline/83,14,22,bad,toward_good,False
baseline[good=below],baseline/83,15,22,bad,toward_good,False
baseline[good=below],baseline/83,16,22,bad,toward_bad,False
baseline[good=below],baseline/83,17,22,bad,toward_bad,False
baseline[good=below],baseline/83,18,22,bad,toward_good,False
baseline[good=below],baseline/83,19,22,bad,toward_bad,False
baseline[good=below],baseline/83,20,22,bad,toward_good,False
baseline[good=below],baseline/83,21,22,bad,,True
baseline[good=above],baseline/84,0,54,good,toward_bad,False
baseline[good=above],baseline/84,1,54,good,toward_good,False
baseline[good=above],baseline/84,2,54,good,toward_bad,False
baseline[good=above],baseline/84,3,54,good,toward_good,False
baseline[good=above],baseline/84,4,54,good,toward_good,False
baseline[good=above],baseline/84,5,54,good,toward_good,False
baseline[good=above],baseline/84,6,54,good,toward_good,False
baseline[good=above],baseline/84,7,54,good,toward_bad,False
baseline[good=above],baseline/84,8,54,good,toward_good,False
baseline[good=above],baseline/84,9,54,good,toward_good,False
baseline[good=above],baseline/84,10,54,good,toward_bad,False
baseline[good=above],baseline/84,11,54,good,toward_good,False
baseline[good=above],baseline/84,12,54,good,toward_bad,False
baseline[good=above],baseline/84,13,54,good,toward_bad,False
baseline[good=above],baseline/84,14,54,good,toward_bad,False
baseline[good=above],baseline/84,15,54,good,toward_good,False
baseline[good=above],baseline/84,16,54,good,toward_bad,False
baseline[good=above],baseline/84,17,54,good,toward_good,False
baseline[good=above],baseline/84,18,54,good,toward_good,False
baseline[good=above],baseline/84,19,54,good,toward_bad,False
baseline[good=above],baseline/84,20,54,good,toward_bad,False
baseline[good=above],baseline/84,21,54,good,toward_good,False
baseline[good=above],baseline/84,22,54,good,toward_good,False
baseline[good=above],baseline/84,23,54,good,toward_bad,False
baseline[good=above],baseline/84,24,54,good,toward_bad,False
baseline[good=above],baseline/84,25,54,good,toward_good,False
baseline[good=above],baseline/84,26,54,good,toward_good,False
baseline[good=above],baseline/84,27,54,good,toward_bad,False
baseline[good=above],baseline/84,28,54,good,toward_bad,False
baseline[good=above],baseline/84,29,54,good,toward_bad,False
baseline[good=above],baseline/84,30,54,good,toward_good,False
baseline[good=above],baseline/84,31,54,good,toward_bad,False
baseline[good=above],baseline/84,32,54,good,toward_good,False
baseline[good=above],baseline/84,33,54,good,toward_good,False
baseline[good=above],baseline/84,34,54,good,toward_good,False
baseline[good=above],baseline/84,35,54,good,toward_bad,False
baseline[good=above],baseline/84,36,54,good,toward_bad,False
baseline[good=above],baseline/84,37,54,good,toward_bad,False
baseline[good=above],baseline/84,38,54,good,toward_bad,False
baseline[good=above],baseline/84,39,54,good,toward_good,False
baseline[good=above],baseline/84,40,54,good,toward_good,False
baseline[good=above],baseline/84,41,54,good,toward_good,False
baseline[good=above],baseline/84,42,54,good,toward_good,False
baseline[good=above],baseline/84,43,54,good,toward_bad,False
baseline[good=above],baseline/84,44,54,good,toward_bad,False
baseline[good=above],baseline/84,45,54,good,toward_bad,False
baseline[good=above],baseline/84,46,54,good,toward_good,False
baseline[good=above],baseline/84,47,54,good,toward_good,False
baseline[good=above],baseline/84,48,54,good,toward_good,False
baseline[good=above],baseline/84,49,54,good,toward_good,False
baseline[good=above],baseline/84,50,54,good,toward_good,False
baseline[good=above],baseline/84,51,54,good,toward_good,False
baseline[good=above],baseline/84,52,54,good,toward_good,False
baseline[good=above],baseline/84,53,54,good,,True
baseline[good=below],baseline/84,0,54,bad,toward_good,False
baseline[good=below],baseline/84,1,54,bad,toward_bad,False
baseline[good=below],baseline/84,2,54,bad,toward_good,False
baseline[good=below],baseline/84,3,54,bad,toward_bad,False
baseline[good=below],baseline/84,4,54,bad,toward_bad,False
baseline[good=below],baseline/84,5,54,bad,toward_bad,False
baseline[good=below],baseline/84,6,54,bad,toward_bad,False
baseline[good=below],baseline/84,7,54,bad,toward_good,False
baseline[good=below],baseline/84,8,54,bad,toward_bad,False
baseline[good=below],baseline/84,9,54,bad,toward_bad,False
